id,phrase,source,ragil,is_verified,visibility_tier,category,vip_source,has_notes,corpus_role,rule_applied,confidence,cluster_id
"cf091d21-d6a6-4580-a3a6-e93d7e1b0815","יתרו","promoted:raw_docx_v2",616,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf178ade-02c3-4620-90bc-078926272592","בראשית שמות ויקרא במדבר דברים","promoted:raw_docx_v2",2480,true,3,"מאגר_ערכים","",false,"thematic_corpus","long_verse_maxim_or_list","medium",""
"cf1d41de-5830-478c-a2b9-7ee9b0b78a17","קידוש השם","promoted:raw_docx_v2",765,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf26f792-4941-4da6-beb6-5a3c0566ae65","שכוי","promoted:raw_docx_v2",336,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf29fbc5-c51b-45a5-864e-bc65cb605e48","רבי מאיר","promoted:raw_docx_v2",463,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf356600-84fc-47e2-9868-489fd0c5c522","כבוד אב ואם","promoted:raw_docx_v2",82,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_multiword_dictionary_phrase","high",""
"cf4a1b2b-79df-4edb-a0a7-397db44db56b","שוה","promoted:raw_docx_v2",311,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf4b85e4-81ad-4bdb-917e-e7d50dfc7e66","מודה בשטר שכתבו","promoted:raw_docx_v2",1294,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_multiword_dictionary_phrase","high",""
"cf5df77a-5504-4462-9550-69eb1d10ebad","רב נחמן","promoted:raw_docx_v2",350,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf674c17-c180-4c61-88b8-538f40a3f3aa","אונן","promoted:raw_docx_v2",107,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf6a1e67-ba59-4ed4-9f59-c3a9e4146a0b","צלצול","promoted:raw_docx_v2",246,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf7011d4-7e0c-4f22-8025-fb4814e46c1b","שובב","promoted:raw_docx_v2",310,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf7a3e43-d821-49bc-8e10-6102b468200c","מכירה לגוי","promoted:raw_docx_v2",324,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf80a98d-23a8-4d48-b9d6-8116b342911c","צהרים","promoted:raw_docx_v2",345,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf825900-4f93-4951-b541-9c2b56e3b700","איכה","promoted:raw_docx_v2",36,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf93988e-5ec5-4935-a324-da048ea4fdc8","נקודת ציון","promoted:raw_docx_v2",716,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf9c20e0-2d92-436d-9798-8713252f4a80","לקראת","promoted:raw_docx_v2",731,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cf9d313a-288c-4f02-b482-7dba9031a9d1","הים הגדול","promoted:raw_docx_v2",103,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfa35d7f-f887-4d46-8c67-165a8d15c626","כפרת","promoted:raw_docx_v2",700,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfbad744-c51e-40dc-8657-345328caa679","רגש","promoted:raw_docx_v2",503,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfbf1455-e410-4c69-992a-77452258826d","חוקר","promoted:raw_docx_v2",314,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfc01629-fdc3-44b2-adbd-1d326d2d5273","סכה","promoted:raw_docx_v2",85,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfc345b0-6f07-4087-9d83-8edba92bdc63","משכיל לדוד","promoted:raw_docx_v2",444,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfc6657c-b318-4716-9494-b90e6090451e","צלב","promoted:raw_docx_v2",122,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfcd6e1c-f513-4484-846d-b895a5b7dcee","שקט","promoted:raw_docx_v2",409,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfcdc179-76fa-44cc-9952-646eb2fc627d","מעשר ירק","promoted:raw_docx_v2",920,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfce3060-ea79-4f42-b552-41fc06d5a1e4","עליה לרגל","promoted:raw_docx_v2",378,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfce404f-8a3b-40a2-a101-5b0d8c76bd5b","אבות מלאכות","promoted:raw_docx_v2",906,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfd31381-e01f-4ddf-b5c7-a6fa43739810","חרם","promoted:raw_docx_v2",248,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfd72f45-c09a-4513-a84c-21f58681d1a5","גיד","promoted:raw_docx_v2",17,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"cfe1bf2d-d2d0-4053-ab58-813d7aaead1f","כי מציון תצא תורה","promoted:raw_docx_v2",1328,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_multiword_dictionary_phrase","high",""
"d00191b4-c9c1-4c8a-b376-7a3cefa688a3","גלמוד","promoted:raw_docx_v2",83,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0028f88-e003-4d7a-882b-93b36bbe2fbd","שמלה","promoted:raw_docx_v2",375,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d01db70c-c744-47d4-9431-d1e5dba3a5fd","קוסם","promoted:raw_docx_v2",206,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d01eb3a4-a222-41f6-bcec-364af039f6f9","בבקשה","promoted:raw_docx_v2",409,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d022c003-51db-40d9-9943-8e130d445ef0","קדושת הגוף","promoted:raw_docx_v2",904,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0417c13-f999-45a8-9af3-eebff904dafa","בצל הכסף","promoted:raw_docx_v2",287,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0468810-335b-4bf5-8872-a36d14078639","פשע","promoted:raw_docx_v2",450,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d046aa77-8c18-41ae-bb6c-2353513399a0","חונן","promoted:raw_docx_v2",114,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d047af8d-9d21-4f88-b03f-7d1268965c9d","גדי","promoted:raw_docx_v2",17,true,3,"מאגר_ערכים","",false,"thematic_corpus","tagged_thematic_animal_world","high",""
"d0535056-4910-459b-8e50-d25efdf658b6","רשם","promoted:raw_docx_v2",540,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d08fa500-8dfc-4850-8237-b7643746a650","חלון התבה","promoted:raw_docx_v2",506,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d091f871-10f1-4eb2-a0d0-24b299108986","כתל מערבי","promoted:raw_docx_v2",772,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d095e758-eaff-48b0-a3bf-f86fb38d7069","תור","promoted:raw_docx_v2",606,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d09f57b6-8596-42e7-b219-383b88b113b6","נוף","promoted:raw_docx_v2",136,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d09f5ced-6787-4c7c-acc9-0af94bdc0b87","חגב","promoted:raw_docx_v2",13,true,3,"מאגר_ערכים","",false,"thematic_corpus","tagged_thematic_animal_world","high",""
"d0afdfc1-0be1-45a0-ad3d-a5c4077d06de","ארוחה","promoted:raw_docx_v2",220,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0b9640e-7dc0-4844-af7a-b3faf5397e7c","סרק","promoted:raw_docx_v2",360,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0bbf7a8-445f-4e17-bc91-d1dfa85252dd","לכלוכית","promoted:raw_docx_v2",516,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0bd3254-adf6-4379-9a9a-87d8ef51e436","בעור מעשרות","promoted:raw_docx_v2",1294,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0be88ee-756d-46ba-940a-39b0ab225afe","מולקולה","promoted:raw_docx_v2",217,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0cb5112-14b1-42fe-946e-20dc779f361f","יצהר","promoted:raw_docx_v2",305,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0d3d947-1d65-49cc-98c7-0c1be633f28e","פתח","promoted:raw_docx_v2",488,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d0da097e-e0b9-4c9c-af97-9508719df40e","דינא דמלכותא דינא","promoted:raw_docx_v2",631,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_multiword_dictionary_phrase","high",""
"d0f037de-e2f1-46dc-b52f-a29519195af7","תולעת השני","promoted:raw_docx_v2",1271,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d104d7fb-2002-42e7-9a40-163ae1e40973","שורף","promoted:raw_docx_v2",586,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d105fe19-e5dd-4fb2-a5bb-184ce7d19737","ארמון","promoted:raw_docx_v2",297,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1083efe-579c-4d18-9128-54a1e62b554d","הצלת נפשות","promoted:raw_docx_v2",1361,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1084564-df1d-45b9-8d56-14168c3482ff","יעלת חן","promoted:raw_docx_v2",568,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d10be6c2-47e8-44ed-85dd-cc584d418d34","צלמות","promoted:raw_docx_v2",566,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d10ec4ea-6c61-47d3-8dad-93902b6eb330","שוק","promoted:raw_docx_v2",406,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d11ec7e9-a7fb-4b2e-9928-f2c47875c606","אחיה השילוני","promoted:raw_docx_v2",435,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d11f051d-1a38-4c20-9760-6185fdb865b7","נר מצוה","promoted:raw_docx_v2",391,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d123a897-3f5a-4425-b2dc-d5064fbfba55","עפר סוטה","promoted:raw_docx_v2",430,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d128b677-16cb-4abc-b409-2541e619ae77","נקם","promoted:raw_docx_v2",190,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d12bf861-3712-44ad-9f13-088bc7044199","רך","promoted:raw_docx_v2",220,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d12dd607-1049-40ef-b6aa-f7f0289a6a63","צרפת","promoted:raw_docx_v2",770,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d12e6588-c1cc-44e7-8b80-81b88ac76f1e","גלם","promoted:raw_docx_v2",73,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1366fc4-9b1d-4441-be28-8096a4f201fa","או","promoted:raw_docx_v2",7,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d142b818-21f2-46f0-8639-7dd8235e1e87","ועד","promoted:raw_docx_v2",80,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1481b98-7e39-40d1-bbcf-001c761311ee","קולמוס","promoted:raw_docx_v2",242,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d156b998-5cd6-4ee3-934a-d14f839286c1","שר האופים","promoted:raw_docx_v2",642,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d16f1757-a2e3-42f3-a060-6df8c8c700af","טמאת שרץ","promoted:raw_docx_v2",1040,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1760c54-d74e-4a8a-9a37-3fa81626cb09","דמות אדם","promoted:raw_docx_v2",495,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d181b692-d755-4ddb-928c-fc0c7e1dbd37","מחיה","promoted:raw_docx_v2",63,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d18db575-e669-4f31-9584-152b38276668","גנבה","promoted:raw_docx_v2",60,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d18fbe6b-b768-4e7e-a157-157cf22b541c","שרץ העוף","promoted:raw_docx_v2",751,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d190c37e-58b4-4992-9acb-f8220eb63072","גפרית ואש","promoted:raw_docx_v2",1000,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d19ad204-7111-404c-9b15-4936d604aa6c","מדרש","promoted:raw_docx_v2",544,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d19ea371-ba31-4f65-977c-2ac962ba815b","דוה","promoted:raw_docx_v2",15,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d19f266c-a774-49bf-afaa-f86c091aa995","הודאה","promoted:raw_docx_v2",21,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1a5d4b6-d458-418e-be2e-cdfcd6bd526b","ימח שמם","promoted:raw_docx_v2",438,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1acb2c8-4562-4c4e-bffc-b8cd88eae318","חנית","promoted:raw_docx_v2",468,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1b2d194-e89a-4da3-a152-8e277cfd5eee","אדם המזיק","promoted:raw_docx_v2",207,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1b6a3be-810a-4d97-a47c-2b954c1ed2d1","כיתה","promoted:raw_docx_v2",435,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1bbc82e-a5e6-40a2-a355-356301b2bc76","חריף","promoted:raw_docx_v2",298,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1c17bba-1700-4e75-a25c-fde15174f238","מדורה","promoted:raw_docx_v2",255,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1c22f53-5f30-4420-b6ee-7959458223d1","עינוי","promoted:raw_docx_v2",146,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1c24c20-8ba5-4e4c-aa47-fefe7bc11f4a","מחנה ישראל","promoted:raw_docx_v2",644,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1c34b69-45ad-4ede-8657-e3b99f87dc86","מלא לוגמיו","promoted:raw_docx_v2",166,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1c6a351-6f4f-4d65-bcf0-d6bfc085c37e","קירוב","promoted:raw_docx_v2",318,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1d68877-a8ef-40bc-81a7-9d349050f793","מוציא אגוז","promoted:raw_docx_v2",164,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1eb440d-30e9-4157-9330-a37ff4594267","סלה","promoted:raw_docx_v2",95,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1ebb589-998b-4ae1-ae22-80733fbab2a9","כבוד מלכים","promoted:raw_docx_v2",172,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1f35734-62b6-4fdb-a3ce-722cf1e412ab","הרוגי בית דין","promoted:raw_docx_v2",700,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_multiword_dictionary_phrase","high",""
"d1f5cddc-731a-4d4f-b85f-075c58105ef5","תפלת מנחה","promoted:raw_docx_v2",1013,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d1f9d042-0e40-4286-b9f2-ccd81566e869","כתר כהונה","promoted:raw_docx_v2",706,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d205cedd-7694-4496-a6f4-298d019e70f5","בטול שליחות","promoted:raw_docx_v2",801,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d21a2911-500d-4b31-bed0-f5e30a1a1c6f","נותן טעם","promoted:raw_docx_v2",625,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d21a9275-b3b2-4caf-9aa3-c07c765aaca3","שמור","promoted:raw_docx_v2",546,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d21ad0e9-4727-45ec-a4be-53c2f7be99c3","תבלינים","promoted:raw_docx_v2",542,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
"d2222d88-26d0-41cc-9c88-05b3a222ac2e","מלח","promoted:raw_docx_v2",78,true,3,"מאגר_ערכים","",false,"research_vocabulary","short_dictionary_entry","high",""
